id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
d42bdb48-dda5-50a3-a0e9-a497c3422633,12139629028,node,amenity,bank,Askari Bank Buffer Zone Branch,,,,,OSM,,,24.9570355,67.0618071,Karachi,Sindh,Pakistan,,,,,
aba15ee3-6170-5dfb-8628-3b4ae3557acc,12137285889,node,healthcare,clinic,Al Rehman Clinic,,,,,OSM,,,24.9535418,67.0648695,Karachi,Sindh,Pakistan,,,,,
e037d21e-0852-522f-b98d-1156608d16ef,12141857137,node,healthcare,pharmacy,OWN KARACHI MEDICAL STORE AND SUPER STORE,,,,,OSM,,,24.9584954,67.0660587,Karachi,Sindh,Pakistan,,,,,
08991473-a933-5e13-97ec-e1aca5dc2cee,12183986348,node,healthcare,hospital,Buffer Zone Medical Center,,,,,OSM,,,24.958596,67.0664082,Karachi,Sindh,Pakistan,,,,,
2195dc22-4aa1-5672-a98c-1c22832cd7f4,4741397129,node,leisure,park,Shadman Park,,,,,OSM,,,24.9612097,67.0574939,Karachi,Sindh,Pakistan,,,,,
9a61c971-1edf-5347-b2f5-1aeb310e5156,4741397132,node,leisure,park,Tikon Park,,,,,OSM,,,24.963507,67.0587385,Karachi,Sindh,Pakistan,,,,,
b7f70534-a7e9-5e4b-a94f-028156106752,5084285055,node,amenity,bank,بينک الحبيب,بينک الحبيب,,,,OSM,,,24.9597223,67.0620054,Karachi,Sindh,Pakistan,,,بينک الحبيب,,
e4b07a0b-fefa-5c54-9e11-fd495c3febf6,12278505755,node,healthcare,clinic,Al-Nisa Clinic,,,,,OSM,,,24.9641954,67.0566727,Karachi,Sindh,Pakistan,,,,,
2fbbf55f-b538-5d97-8550-21772786ca0e,5084285052,node,amenity,bank,Advance Pakistan Microfinance Bank Ltd,,,,,OSM,,,24.9615899,67.0636192,Karachi,Sindh,Pakistan,,,,,
0a8f22a4-cc30-5c1f-9fdc-c25a57ccfd75,5119395447,node,amenity,bank,Advance Pakistan Microfinance Bank Ltd - ATM,,,,,OSM,,,24.961722,67.0637435,Karachi,Sindh,Pakistan,,,,,
4e47c6e0-0cfb-5937-9583-0592d98e8f92,12140566283,node,healthcare,clinic,Matab Naeemi & Hijama Centre,,,,,OSM,,,24.9597224,67.0644079,Karachi,Sindh,Pakistan,,,,,
caee604a-62e3-5617-8372-1bddec43941e,4785866890,node,amenity,police,Sir Syed Town Police Station,,,,,OSM,,,24.9680928,67.0622878,Karachi,Sindh,Pakistan,,,,,
d052442a-ee08-5b29-975d-2600b78690a3,6854148927,node,place,neighbourhood,Sector 11-C,,,,,OSM,,,24.9671325,67.0609703,Karachi,Sindh,Pakistan,,,,,
38a37139-c2a9-51ad-adf9-56b9e0e3adbb,10687936597,node,healthcare,hospital,MALC New Karachi Leprosy Centre,,,"Dermatology, Blindness, Leprosy, MCHC, Tubercolosis",,OSM,,,24.9669463,67.0581082,Karachi,Sindh,Pakistan,,,,MALC,
c114037e-4670-5af8-9156-2c12b5322fcf,4740020128,node,amenity,bank,بینک اسلامی,بینک اسلامی,,,,OSM,,,24.9696316,67.0663293,Karachi,Sindh,Pakistan,,,بینک اسلامی,بینک اسلامی,
48e4ee2b-9623-5268-b902-439bb2fa90eb,4740020130,node,amenity,bank,میزان بینک,میزان بینک,,,,OSM,,,24.9695059,67.0663532,Karachi,Sindh,Pakistan,,,میزان بینک,,
e7ad03e2-dc29-5e2b-8082-23956e8022cd,4740020131,node,amenity,bank,Bank Al Habib limited,,,,,OSM,,,24.968832,67.0664702,Karachi,Sindh,Pakistan,,,,,
4b0b5ae1-fa92-591d-8ccb-ea135e63afd8,4740020133,node,amenity,bank,بينک الحبيب,بينک الحبيب,,,,OSM,,,24.9724149,67.0653061,Karachi,Sindh,Pakistan,,,بينک الحبيب,,
