osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
1463782942,node,amenities,Bangarshettar Petrol Bunk,Bangarshettar Petrol Bunk,,,English,Skardu,amenity,fuel,OSM,"[Decimal('75.6224494'), Decimal('15.4219991')]",15.4219991,75.6224494,"{'amenity': 'fuel', 'brand': 'BP', 'name': 'Bangarshettar Petrol Bunk'}",2025-07-29T09:22:26.232622
1465126314,node,amenities,Society Petrol Bunk,Society Petrol Bunk,,,English,Skardu,amenity,fuel,OSM,"[Decimal('75.6364069'), Decimal('15.4243410')]",15.4243410,75.6364069,"{'amenity': 'fuel', 'brand': 'BP', 'name': 'Society Petrol Bunk'}",2025-07-29T09:22:26.233621
1465528749,node,amenities,Venktesh Theater,Venktesh Theater,,,English,Skardu,amenity,cinema,OSM,"[Decimal('75.6403862'), Decimal('15.4282979')]",15.4282979,75.6403862,"{'amenity': 'cinema', 'name': 'Venktesh Theater', 'name:kn': 'ವೆಂಕಟೇಶ'}",2025-07-29T09:22:26.233621
1465528789,node,amenities,Shanti Theater,Shanti Theater,,,English,Skardu,amenity,cinema,OSM,"[Decimal('75.6401475'), Decimal('15.4283186')]",15.4283186,75.6401475,"{'amenity': 'cinema', 'name': 'Shanti Theater', 'name:kn': 'ಶಾಂತಿ ಚಿತ್ರಮಂದಿರ'}",2025-07-29T09:22:26.233621
1465528812,node,amenities,SBI ATM,SBI ATM,,,English,Skardu,amenity,vending_machine,OSM,"[Decimal('75.6383960'), Decimal('15.4276308')]",15.4276308,75.6383960,"{'amenity': 'vending_machine', 'name': 'SBI ATM', 'name:kn': 'ಎಸ್ ಬಿ ಐ ಎಟಿಎಮ್', 'operator': 'State Bank of India', 'vending': 'SBI'}",2025-07-29T09:22:26.233621
1466778156,node,amenities,Dr K D Godkhindi,Dr K D Godkhindi,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6367673'), Decimal('15.4330500')]",15.4330500,75.6367673,"{'amenity': 'hospital', 'name': 'Dr K D Godkhindi'}",2025-07-29T09:22:26.233621
1466778238,node,amenities,Shirol Nursing Home,Shirol Nursing Home,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6371348'), Decimal('15.4311936')]",15.4311936,75.6371348,"{'amenity': 'hospital', 'emergency': 'yes', 'name': 'Shirol Nursing Home'}",2025-07-29T09:22:26.233621
1466778261,node,amenities,Head Post Office,Head Post Office,,,English,Skardu,amenity,post_office,OSM,"[Decimal('75.6364186'), Decimal('15.4325691')]",15.4325691,75.6364186,"{'amenity': 'post_office', 'name': 'Head Post Office', 'name:kn': 'ಮುಖ್ಯ ಅಂಚೆ ಕಛೇರಿ'}",2025-07-29T09:22:26.233621
1467231323,node,amenities,Koneri Honda,Koneri Honda,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.6290132'), Decimal('15.4319583')]",15.4319583,75.6290132,"{'amenity': 'place_of_worship', 'name': 'Koneri Honda'}",2025-07-29T09:22:26.233621
1467248340,node,amenities,Radhika Hotel,Radhika Hotel,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6134940'), Decimal('15.4227382')]",15.4227382,75.6134940,"{'amenity': 'restaurant', 'name': 'Radhika Hotel'}",2025-07-29T09:22:26.233621
1467437177,node,amenities,Post office,Post office,,,English,Skardu,amenity,post_office,OSM,"[Decimal('75.6999283'), Decimal('16.1813839')]",16.1813839,75.6999283,"{'amenity': 'post_office', 'name': 'Post office', 'name:kn': 'ಅಂಚೆ ಕಛೇರಿ', 'operator': 'government', 'source': 'survey'}",2025-07-29T09:22:26.233621
1467440078,node,amenities,Vasavi Talkies,Vasavi Talkies,,,English,Skardu,amenity,cinema,OSM,"[Decimal('75.6990185'), Decimal('16.1853416')]",16.1853416,75.6990185,"{'amenity': 'cinema', 'designation': 'vasavi talkies', 'name': 'Vasavi Talkies', 'source': 'survey'}",2025-07-29T09:22:26.233621
1467440919,node,amenities,Shakti Theatre,Shakti Theatre,,,English,Skardu,amenity,cinema,OSM,"[Decimal('75.6983431'), Decimal('16.1857949')]",16.1857949,75.6983431,"{'amenity': 'cinema', 'designation': 'shakti talkies', 'name': 'Shakti Theatre', 'name:kn': 'ಶಕ್ತಿ'}",2025-07-29T09:22:26.233621
1467585255,node,amenities,State Bank of India,State Bank of India,,,English,Skardu,amenity,bank,OSM,"[Decimal('75.6616730'), Decimal('16.1589230')]",16.1589230,75.6616730,"{'amenity': 'bank', 'atm': 'yes', 'brand:wikidata': 'Q1340361', 'brand:wikipedia': 'en:State Bank of India', 'name': 'State Bank of India', 'name:kn': 'ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್', 'short_name': 'SBI'}",2025-07-29T09:22:26.233621
1467797410,node,amenities,CBSE School,CBSE School,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6556752'), Decimal('16.1744616')]",16.1744616,75.6556752,"{'addr:street': 'vidyagiri', 'amenity': 'school', 'name': 'CBSE School'}",2025-07-29T09:22:26.233621
1467797550,node,amenities,Basaveshwara School,Basaveshwara School,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6563136'), Decimal('16.1743998')]",16.1743998,75.6563136,"{'addr:street': 'vidyagiri', 'amenity': 'school', 'name': 'Basaveshwara School', 'name:kn': 'ಬಸವೇಶ್ವರ ಶಾಲೆ'}",2025-07-29T09:22:26.233621
1467799350,node,amenities,BEC library,BEC library,,,English,Skardu,amenity,library,OSM,"[Decimal('75.6576600'), Decimal('16.1723750')]",16.1723750,75.6576600,"{'amenity': 'library', 'name': 'BEC library'}",2025-07-29T09:22:26.233621
1467818127,node,amenities,St Annie's Convent School,St Annie's Convent School,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6625684'), Decimal('16.1805022')]",16.1805022,75.6625684,"{'amenity': 'school', 'name': ""St Annie's Convent School""}",2025-07-29T09:22:26.233621
1469157462,node,amenities,Tom and Jerry,Tom and Jerry,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6356526'), Decimal('25.4475630')]",25.4475630,75.6356526,"{'amenity': 'restaurant', 'name': 'Tom and Jerry'}",2025-07-29T09:22:26.233621
1469172042,node,amenities,Rainbow Residential PU science College,Rainbow Residential PU science College,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6922819'), Decimal('14.5740939')]",14.5740939,75.6922819,"{'amenity': 'school', 'name': 'Rainbow Residential PU science College'}",2025-07-29T09:22:26.233621
1471794596,node,amenities,Radhi Ice Cream Parlor,Radhi Ice Cream Parlor,,,English,Skardu,amenity,cafe,OSM,"[Decimal('75.6370006'), Decimal('15.4342647')]",15.4342647,75.6370006,"{'amenity': 'cafe', 'name': 'Radhi Ice Cream Parlor'}",2025-07-29T09:22:26.233621
1471794625,node,amenities,Gadag Library,Gadag Library,,,English,Skardu,amenity,library,OSM,"[Decimal('75.6362120'), Decimal('15.4340682')]",15.4340682,75.6362120,"{'amenity': 'library', 'name': 'Gadag Library'}",2025-07-29T09:22:26.233621
1471978163,node,amenities,Hotel Vishwa,Hotel Vishwa,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6363229'), Decimal('15.4255375')]",15.4255375,75.6363229,"{'amenity': 'restaurant', 'name': 'Hotel Vishwa'}",2025-07-29T09:22:26.233621
1471978172,node,amenities,Ruchi Gardens,Ruchi Gardens,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6355075'), Decimal('15.4248653')]",15.4248653,75.6355075,"{'amenity': 'restaurant', 'diet:vegetarian': 'only', 'name': 'Ruchi Gardens'}",2025-07-29T09:22:26.233621
1472068373,node,amenities,Krishna Theater,Krishna Theater,,,English,Skardu,amenity,cinema,OSM,"[Decimal('75.6343220'), Decimal('15.4306317')]",15.4306317,75.6343220,"{'amenity': 'cinema', 'name': 'Krishna Theater', 'name:kn': 'ಕೃಷ್ಣ ಚಿತ್ರಮಂದಿರ'}",2025-07-29T09:22:26.233621
1472068426,node,amenities,Mahalaxmi Theater,Mahalaxmi Theater,,,English,Skardu,amenity,cinema,OSM,"[Decimal('75.6351589'), Decimal('15.4297681')]",15.4297681,75.6351589,"{'amenity': 'cinema', 'name': 'Mahalaxmi Theater', 'name:kn': 'ಮಹಾಲಕ್ಷ್ಮಿ ಚಿತ್ರಮಂದಿರ'}",2025-07-29T09:22:26.233621
1472367064,node,amenities,New Indraprastha - Hotel Restaurant,New Indraprastha - Hotel Restaurant,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6596524'), Decimal('16.1742762')]",16.1742762,75.6596524,"{'amenity': 'restaurant', 'diet:vegetarian': 'only', 'name': 'New Indraprastha - Hotel Restaurant'}",2025-07-29T09:22:26.233621
1472371473,node,amenities,Maharaja,Maharaja,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6658456'), Decimal('16.1742658')]",16.1742658,75.6658456,"{'amenity': 'restaurant', 'name': 'Maharaja'}",2025-07-29T09:22:26.233621
1473157142,node,amenities,Rachoteshwar Temple,Rachoteshwar Temple,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.6238214'), Decimal('15.4268230')]",15.4268230,75.6238214,"{'amenity': 'place_of_worship', 'name': 'Rachoteshwar Temple', 'name:kn': 'ರಾಚೋಟೇಶ್ವರ ದೇವಸ್ಥಾನ'}",2025-07-29T09:22:26.233621
1473213181,node,amenities,Karnataka Theatre,Karnataka Theatre,,,English,Skardu,amenity,cinema,OSM,"[Decimal('75.6350116'), Decimal('15.4334782')]",15.4334782,75.6350116,"{'amenity': 'cinema', 'name': 'Karnataka Theatre'}",2025-07-29T09:22:26.233621
1473218502,node,amenities,Lakhani Hospital,Lakhani Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6375704'), Decimal('15.4325215')]",15.4325215,75.6375704,"{'amenity': 'hospital', 'name': 'Lakhani Hospital'}",2025-07-29T09:22:26.233621
1473276613,node,amenities,Dr Bhaskar Hospital,Dr Bhaskar Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6453273'), Decimal('15.4329662')]",15.4329662,75.6453273,"{'amenity': 'hospital', 'name': 'Dr Bhaskar Hospital'}",2025-07-29T09:22:26.233621
1473276703,node,amenities,Ganesha Temple,Ganesha Temple,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.6449947'), Decimal('15.4343365')]",15.4343365,75.6449947,"{'amenity': 'place_of_worship', 'name': 'Ganesha Temple', 'name:kn': 'ಗಣೇಶ ದೇವಸ್ಥಾನ'}",2025-07-29T09:22:26.233621
1473301725,node,amenities,Raghavendra Swami Math,Raghavendra Swami Math,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.6502572'), Decimal('15.4323199')]",15.4323199,75.6502572,"{'amenity': 'place_of_worship', 'name': 'Raghavendra Swami Math', 'name:kn': 'ರಾಘವೇಂದ್ರ ಸ್ವಾಮಿ ಮಠ'}",2025-07-29T09:22:26.233621
1473301762,node,amenities,Sai Baba Temple,Sai Baba Temple,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.6530843'), Decimal('15.4317976')]",15.4317976,75.6530843,"{'amenity': 'place_of_worship', 'name': 'Sai Baba Temple', 'name:kn': 'ಸಾಯಿಬಾಬಾ ದೇವಸ್ಥಾನ'}",2025-07-29T09:22:26.233621
1474002798,node,amenities,Axis Bank,Axis Bank,Axis Bank,,English,Skardu,amenity,bank,OSM,"[Decimal('75.6352766'), Decimal('15.4313873')]",15.4313873,75.6352766,"{'amenity': 'bank', 'brand:wikidata': 'Q2003549', 'brand:wikipedia': 'en:Axis Bank', 'name': 'Axis Bank', 'name:en': 'Axis Bank', 'name:kn': 'ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್', 'website': 'https://www.axisbank.com'}",2025-07-29T09:22:26.233621
1474002799,node,amenities,Gadag Mirchi Bhaggi Stall,Gadag Mirchi Bhaggi Stall,,,English,Skardu,amenity,fast_food,OSM,"[Decimal('75.6334795'), Decimal('15.4316458')]",15.4316458,75.6334795,"{'amenity': 'fast_food', 'name': 'Gadag Mirchi Bhaggi Stall'}",2025-07-29T09:22:26.233621
1474002803,node,amenities,Hiregoudar Dental Clinic,Hiregoudar Dental Clinic,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6464587'), Decimal('15.4315773')]",15.4315773,75.6464587,"{'amenity': 'hospital', 'name': 'Hiregoudar Dental Clinic'}",2025-07-29T09:22:26.233621
1474002807,node,amenities,Fathepur Medicals,Fathepur Medicals,,,English,Skardu,amenity,pharmacy,OSM,"[Decimal('75.6361992'), Decimal('15.4317079')]",15.4317079,75.6361992,"{'amenity': 'pharmacy', 'name': 'Fathepur Medicals'}",2025-07-29T09:22:26.233621
1474045203,node,amenities,State Bank of India,State Bank of India,,,English,Skardu,amenity,bank,OSM,"[Decimal('75.6385703'), Decimal('15.4276900')]",15.4276900,75.6385703,"{'amenity': 'bank', 'brand:wikidata': 'Q1340361', 'brand:wikipedia': 'en:State Bank of India', 'name': 'State Bank of India', 'name:kn': 'ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್', 'short_name': 'SBI'}",2025-07-29T09:22:26.233621
1474045210,node,amenities,Chetana Canteen,Chetana Canteen,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6439777'), Decimal('15.4321733')]",15.4321733,75.6439777,"{'amenity': 'restaurant', 'name': 'Chetana Canteen'}",2025-07-29T09:22:26.233621
1474289491,node,amenities,Veterinary Hospital,Veterinary Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6332647'), Decimal('15.4297273')]",15.4297273,75.6332647,"{'amenity': 'hospital', 'name': 'Veterinary Hospital', 'name:kn': 'ಪಶುವೈದ್ಯ ಆಸ್ಪತ್ರೆ'}",2025-07-29T09:22:26.233621
1474289526,node,amenities,Corporation Bank,Corporation Bank,Corporation Bank,,English,Skardu,amenity,bank,OSM,"[Decimal('75.6360201'), Decimal('15.4288660')]",15.4288660,75.6360201,"{'amenity': 'bank', 'brand:wikidata': 'Q2003387', 'brand:wikipedia': 'en:Corporation Bank', 'name': 'Corporation Bank', 'name:en': 'Corporation Bank', 'name:kn': 'ಕಾರ್ಪರೇಷನ್ ಬ್ಯಾಂಕ್', 'website': 'https://corpbank.com/'}",2025-07-29T09:22:26.233621
1474289553,node,amenities,Dr. Khona Blood bank,Dr. Khona Blood bank,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6372110'), Decimal('15.4345955')]",15.4345955,75.6372110,"{'amenity': 'hospital', 'name': 'Dr. Khona Blood bank'}",2025-07-29T09:22:26.233621
1474289583,node,amenities,Shri Panchaxri Gavaigal Math,Shri Panchaxri Gavaigal Math,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.6429671'), Decimal('15.4270251')]",15.4270251,75.6429671,"{'amenity': 'place_of_worship', 'name': 'Shri Panchaxri Gavaigal Math', 'name:kn': 'ಪಂಚಾಕ್ಷರಿ ಗವಾಯಿಗಳು ಮಠ'}",2025-07-29T09:22:26.233621
1474291304,node,amenities,Durga Vihar Boarding and lodging,Durga Vihar Boarding and lodging,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6979889'), Decimal('16.1818902')]",16.1818902,75.6979889,"{'amenity': 'restaurant', 'name': 'Durga Vihar Boarding and lodging'}",2025-07-29T09:22:26.233621
1474291884,node,amenities,Vishwachetana School,Vishwachetana School,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6945235'), Decimal('16.1813539')]",16.1813539,75.6945235,"{'amenity': 'school', 'name': 'Vishwachetana School', 'name:kn': 'ವಿಶ್ವಚೇತನ ಶಾಲೆ'}",2025-07-29T09:22:26.233621
1474293182,node,amenities,Bagalkot Police station,Bagalkot Police station,,,English,Skardu,amenity,police,OSM,"[Decimal('75.6917984'), Decimal('16.1812514')]",16.1812514,75.6917984,"{'amenity': 'police', 'name': 'Bagalkot Police station', 'name:kn': 'ಬಾಗಲಕೋಟೆ ಆರಕ್ಷಕ ಠಾಣೆ'}",2025-07-29T09:22:26.233621
1474299419,node,amenities,Amar Urdu School,Amar Urdu School,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6914872'), Decimal('16.1807779')]",16.1807779,75.6914872,"{'amenity': 'school', 'name': 'Amar Urdu School', 'name:kn': 'ಅಮರ್ ಉರ್ದು ಶಾಲೆ'}",2025-07-29T09:22:26.233621
1474300807,node,amenities,Axis Bank,Axis Bank,Axis Bank,,English,Skardu,amenity,bank,OSM,"[Decimal('75.6948132'), Decimal('16.1859493')]",16.1859493,75.6948132,"{'amenity': 'bank', 'brand:wikidata': 'Q2003549', 'brand:wikipedia': 'en:Axis Bank', 'name': 'Axis Bank', 'name:en': 'Axis Bank', 'name:kn': 'ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್', 'website': 'https://www.axisbank.com'}",2025-07-29T09:22:26.233621
1474301452,node,amenities,Government Girl's High School,Government Girl's High School,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6945128'), Decimal('16.1872069')]",16.1872069,75.6945128,"{'amenity': 'school', 'name': ""Government Girl's High School"", 'name:kn': 'ಸರ್ಕಾರಿ ಬಾಲಕಿಯ ಪ್ರೌಡಶಾಲೆ'}",2025-07-29T09:22:26.233621
1474435854,node,amenities,Irritty Police Station,Irritty Police Station,,,English,Skardu,amenity,police,OSM,"[Decimal('75.6798494'), Decimal('11.9953421')]",11.9953421,75.6798494,"{'amenity': 'police', 'name': 'Irritty Police Station'}",2025-07-29T09:22:26.233621
1474435860,node,amenities,Iritty,Iritty,,,English,Skardu,amenity,bus_station,OSM,"[Decimal('75.6784147'), Decimal('11.9896481')]",11.9896481,75.6784147,"{'amenity': 'bus_station', 'bus': 'yes', 'name': 'Iritty', 'name:ml': 'ഇരിട്ടി', 'public_transport': 'station'}",2025-07-29T09:22:26.233621
1474747577,node,amenities,SFB Cooldrink House,SFB Cooldrink House,,,English,Skardu,amenity,fast_food,OSM,"[Decimal('75.6276483'), Decimal('15.4265329')]",15.4265329,75.6276483,"{'amenity': 'fast_food', 'name': 'SFB Cooldrink House'}",2025-07-29T09:22:26.233621
1474747618,node,amenities,Kamath Restaurant,Kamath Restaurant,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.6316930'), Decimal('15.4310576')]",15.4310576,75.6316930,"{'amenity': 'restaurant', 'name': 'Kamath Restaurant'}",2025-07-29T09:22:26.233621
1474747634,node,amenities,Maruthi Mandal Gudi,Maruthi Mandal Gudi,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.6370253'), Decimal('15.4325158')]",15.4325158,75.6370253,"{'amenity': 'place_of_worship', 'name': 'Maruthi Mandal Gudi'}",2025-07-29T09:22:26.233621
1474747637,node,amenities,Vikram Medicals,Vikram Medicals,,,English,Skardu,amenity,pharmacy,OSM,"[Decimal('75.6299550'), Decimal('15.4292788')]",15.4292788,75.6299550,"{'amenity': 'pharmacy', 'name': 'Vikram Medicals'}",2025-07-29T09:22:26.233621
1474747646,node,amenities,Delhi Redymade school,Delhi Redymade school,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6367356'), Decimal('15.4318850')]",15.4318850,75.6367356,"{'amenity': 'school', 'name': 'Delhi Redymade school'}",2025-07-29T09:22:26.233621
1474747655,node,amenities,Parvati Petroleums,Parvati Petroleums,,,English,Skardu,amenity,fuel,OSM,"[Decimal('75.6181050'), Decimal('15.4114636')]",15.4114636,75.6181050,"{'amenity': 'fuel', 'name': 'Parvati Petroleums'}",2025-07-29T09:22:26.233621
1489335917,node,amenities,District Hospital Bijapur District Hospital,District Hospital Bijapur,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6915484'), Decimal('16.8280939')]",16.8280939,75.6915484,"{'addr:district': 'Bijapur', 'addr:full': 'Near Ib, Bijapur District Hospital, Athani Road', 'addr:postcode': '586102', 'addr:state': 'Karnataka', 'amenity': 'hospital', 'description': 'District Hospital', 'name': 'District Hospital Bijapur', 'name:kn': 'ಜಿಲ್ಲೆ ಆಸ್ಪತ್ರೆ, ವಿಜಯಪುರ', 'source': 'OpenGovernmentData'}",2025-07-29T09:22:26.233621
1491013680,node,amenities,Graveyard,Graveyard,,,English,Skardu,amenity,grave_yard,OSM,"[Decimal('75.6224103'), Decimal('30.5785729')]",30.5785729,75.6224103,"{'amenity': 'grave_yard', 'name': 'Graveyard'}",2025-07-29T09:22:26.233621
1492981666,node,amenities,Hospital,Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6264181'), Decimal('30.5777008')]",30.5777008,75.6264181,"{'amenity': 'hospital', 'name': 'Hospital'}",2025-07-29T09:22:26.233621
1492982269,node,amenities,ਜਾਮਾ ਮਸਜਿਦ,ਜਾਮਾ ਮਸਜਿਦ,,,Mixed,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.6275668'), Decimal('30.5807542')]",30.5807542,75.6275668,"{'addr:city': 'Kutba', 'amenity': 'place_of_worship', 'name': 'ਜਾਮਾ ਮਸਜਿਦ', 'religion': 'muslim'}",2025-07-29T09:22:26.233621
1492982680,node,amenities,Kutba Public School,Kutba Public School,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6262150'), Decimal('30.5785004')]",30.5785004,75.6262150,"{'amenity': 'school', 'name': 'Kutba Public School'}",2025-07-29T09:22:26.233621
1539490349,node,amenities,Sainik School,Sainik School,,,English,Skardu,amenity,school,OSM,"[Decimal('75.6946917'), Decimal('16.8332977')]",16.8332977,75.6946917,"{'amenity': 'school', 'name': 'Sainik School', 'name:kn': 'ಸೈನಿಕ್ ಶಾಲೆ'}",2025-07-29T09:22:26.233621
1632206048,node,amenities,Ganapathi Temple,Ganapathi Temple,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.5693654'), Decimal('13.9388025')]",13.9388025,75.5693654,"{'amenity': 'place_of_worship', 'name': 'Ganapathi Temple', 'name:kn': 'ಗಣಪತಿ ದೇವಸ್ಥಾನ', 'religion': 'hindu', 'source': 'Personal knowledge'}",2025-07-29T09:22:26.233621
