osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
232152864,way,amenities,Cantt GPO,Cantt GPO,,,English,Lahore,amenity,post_office,OSM,"[Decimal('74.3822309'), Decimal('31.5285278')]",31.5285278,74.3822309,"{'amenity': 'post_office', 'building': 'yes', 'name': 'Cantt GPO'}",2025-07-29T09:11:12.534001
232157566,way,amenities,F.G Degree College No1,F.G Degree College No1,,,English,Lahore,amenity,college,OSM,"[Decimal('74.3843563'), Decimal('31.5335433')]",31.5335433,74.3843563,"{'amenity': 'college', 'name': 'F.G Degree College No1'}",2025-07-29T09:11:12.534001
233583347,way,amenities,Liberty Markit Parking,Liberty Markit Parking,,,English,Lahore,amenity,parking,OSM,"[Decimal('74.3451189'), Decimal('31.5090625')]",31.5090625,74.3451189,"{'amenity': 'parking', 'name': 'Liberty Markit Parking'}",2025-07-29T09:11:12.534001
234955734,way,amenities,Someshwar Engineering College,Someshwar Engineering College,,,English,Lahore,amenity,college,OSM,"[Decimal('74.2801311'), Decimal('18.1107972')]",18.1107972,74.2801311,"{'addr:housename': 'Someshwar Engineering College', 'addr:postcode': '412306', 'amenity': 'college', 'building': 'terrace', 'name': 'Someshwar Engineering College'}",2025-07-29T09:11:12.534001
234955905,way,amenities,Someshwar Public School,Someshwar Public School,,,English,Lahore,amenity,school,OSM,"[Decimal('74.2796269'), Decimal('18.1077379')]",18.1077379,74.2796269,"{'amenity': 'school', 'name': 'Someshwar Public School'}",2025-07-29T09:11:12.534001
234955906,way,amenities,Someshwar Vidyalay Public School,Someshwar Vidyalay Public School,,,English,Lahore,amenity,school,OSM,"[Decimal('74.2793050'), Decimal('18.1083192')]",18.1083192,74.2793050,"{'amenity': 'school', 'building': 'yes', 'name': 'Someshwar Vidyalay Public School'}",2025-07-29T09:11:12.534001
249897061,way,amenities,D-Plaza,D-Plaza,,,English,Lahore,amenity,parking,OSM,"[Decimal('74.3184972'), Decimal('31.5811131')]",31.5811131,74.3184972,"{'amenity': 'parking', 'building': 'parking', 'fee': 'yes', 'name': 'D-Plaza', 'parking': 'multi-storey', 'supervised': 'yes'}",2025-07-29T09:11:12.534001
249997748,way,amenities,B Block Market,B Block Market,,,English,Lahore,amenity,marketplace,OSM,"[Decimal('74.2542449'), Decimal('31.4761708')]",31.4761708,74.2542449,"{'amenity': 'marketplace', 'building': 'yes', 'name': 'B Block Market'}",2025-07-29T09:11:12.535000
251404281,way,amenities,Lahore International Expo Centre,Lahore International Expo Centre,,,English,Lahore,amenity,townhall,OSM,"[Decimal('74.2619527'), Decimal('31.4671660')]",31.4671660,74.2619527,"{'addr:city': 'Lahore', 'addr:postcode': '54000', 'addr:street': 'Johar Town', 'amenity': 'townhall', 'name': 'Lahore International Expo Centre'}",2025-07-29T09:11:12.535000
254134921,way,amenities,Nandurbar ST Stand,Nandurbar ST Stand,,,English,Lahore,amenity,bus_station,OSM,"[Decimal('74.2424139'), Decimal('21.3713093')]",21.3713093,74.2424139,"{'amenity': 'bus_station', 'name': 'Nandurbar ST Stand'}",2025-07-29T09:11:12.535000
260252197,way,amenities,Jamia Masjid Barkhurdaran,Jamia Masjid Barkhurdaran,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.2915272'), Decimal('31.5511887')]",31.5511887,74.2915272,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'sunni', 'name': 'Jamia Masjid Barkhurdaran', 'religion': 'muslim'}",2025-07-29T09:11:12.535000
260902552,way,amenities,Kailash Vidya Mandir,Kailash Vidya Mandir,,,English,Lahore,amenity,school,OSM,"[Decimal('74.2653087'), Decimal('18.5737892')]",18.5737892,74.2653087,"{'amenity': 'school', 'name': 'Kailash Vidya Mandir'}",2025-07-29T09:11:12.535000
265054994,way,amenities,Bharati Vidyapeeth Matoshree Bayabai Shreepatrao Kadam Kanya Mahavidyalaya,Bharati Vidyapeeth Matoshree Bayabai Shreepatrao Kadam Kanya Mahavidyalaya,,,English,Lahore,amenity,school,OSM,"[Decimal('74.3332193'), Decimal('17.2961403')]",17.2961403,74.3332193,"{'amenity': 'school', 'building': 'school', 'grades': '1-6', 'name': 'Bharati Vidyapeeth Matoshree Bayabai Shreepatrao Kadam Kanya Mahavidyalaya', 'religion': 'hindu'}",2025-07-29T09:11:12.535000
266142243,way,amenities,Gokarna Bus Station,Gokarna Bus Station,,,English,Lahore,amenity,bus_station,OSM,"[Decimal('74.3191111'), Decimal('14.5463036')]",14.5463036,74.3191111,"{'amenity': 'bus_station', 'building': 'transportation', 'bus': 'yes', 'name': 'Gokarna Bus Station', 'name:kn': 'ಗೋಕರ್ಣ ಬಸ್ ನಿಲ್ದಾಣ', 'public_transport': 'station'}",2025-07-29T09:11:12.535000
283330419,way,amenities,شیر شاہ,شیر شاہ,,,Urdu,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.3200781'), Decimal('31.4940174')]",31.4940174,74.3200781,"{'amenity': 'place_of_worship', 'building': 'yes', 'name': 'شیر شاہ', 'religion': 'muslim'}",2025-07-29T09:11:12.535000
283330960,way,amenities,Himayat Islam Khawateen College,Himayat Islam Khawateen College,,,English,Lahore,amenity,college,OSM,"[Decimal('74.3187303'), Decimal('31.4973917')]",31.4973917,74.3187303,"{'amenity': 'college', 'name': 'Himayat Islam Khawateen College'}",2025-07-29T09:11:12.535000
284161361,way,amenities,Masgid Al Aqsa,Masgid Al Aqsa,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.4093864'), Decimal('31.5010124')]",31.5010124,74.4093864,"{'amenity': 'place_of_worship', 'building': 'yes', 'name': 'Masgid Al Aqsa', 'religion': 'muslim'}",2025-07-29T09:11:12.535000
287303803,way,amenities,Wahabwala Filling Station,Wahabwala Filling Station,,,English,Lahore,amenity,fuel,OSM,"[Decimal('74.1988097'), Decimal('30.0102739')]",30.0102739,74.1988097,"{'amenity': 'fuel', 'brand': 'Indian Oil', 'fuel:HGV_diesel': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_80': 'no', 'name': 'Wahabwala Filling Station', 'opening_hours': '24/7', 'operator': 'Indian Oil', 'shop': 'no'}",2025-07-29T09:11:12.535000
287304434,way,amenities,Government High School Amarpura,Government High School Amarpura,,,English,Lahore,amenity,school,OSM,"[Decimal('74.2025317'), Decimal('30.0347116')]",30.0347116,74.2025317,"{'amenity': 'school', 'name': 'Government High School Amarpura'}",2025-07-29T09:11:12.535000
288164299,way,amenities,Bhati Public School,Bhati Public School,,,English,Lahore,amenity,school,OSM,"[Decimal('74.2006084'), Decimal('30.0388703')]",30.0388703,74.2006084,"{'amenity': 'school', 'name': 'Bhati Public School'}",2025-07-29T09:11:12.535000
288164304,way,amenities,Shiv Temple,Shiv Temple,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.2035999'), Decimal('30.0356443')]",30.0356443,74.2035999,"{'amenity': 'place_of_worship', 'denomination': 'shaivism', 'name': 'Shiv Temple', 'opening_hours': 'sunrise-sunset', 'religion': 'hindu', 'service_times': 'sunset,sunrise'}",2025-07-29T09:11:12.535000
288164305,way,amenities,The Cooperative Bank,The Cooperative Bank,,,English,Lahore,amenity,bank,OSM,"[Decimal('74.2035190'), Decimal('30.0316471')]",30.0316471,74.2035190,"{'amenity': 'bank', 'atm': 'no', 'name': 'The Cooperative Bank', 'opening_hours': 'Mo-Fr 9:00-17:00; Sa 09:00-12:00'}",2025-07-29T09:11:12.535000
288164307,way,amenities,Veterinary,Veterinary,,,English,Lahore,amenity,veterinary,OSM,"[Decimal('74.2038609'), Decimal('30.0332470')]",30.0332470,74.2038609,"{'amenity': 'veterinary', 'name': 'Veterinary', 'opening_hours': 'Mo-Sa 9:00-17:00'}",2025-07-29T09:11:12.535000
289330986,way,amenities,Malganga Temple,Malganga Temple,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.2627816'), Decimal('18.9312173')]",18.9312173,74.2627816,"{'amenity': 'place_of_worship', 'name': 'Malganga Temple', 'religion': 'hindu'}",2025-07-29T09:11:12.535000
289330987,way,amenities,Malganga Temple Car Parking,Malganga Temple Car Parking,,,English,Lahore,amenity,parking_space,OSM,"[Decimal('74.2611545'), Decimal('18.9319274')]",18.9319274,74.2611545,"{'amenity': 'parking_space', 'name': 'Malganga Temple Car Parking'}",2025-07-29T09:11:12.535000
290079715,way,amenities,Central Cathedral of Praying Hands,Central Cathedral of Praying Hands,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.3200769'), Decimal('31.5505354')]",31.5505354,74.3200769,"{'amenity': 'place_of_worship', 'building': 'yes', 'name': 'Central Cathedral of Praying Hands', 'religion': 'christian', 'source': 'bing'}",2025-07-29T09:11:12.536000
290158411,way,amenities,Masjid Ghausiya Hanfiya,Masjid Ghausiya Hanfiya,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.4091900'), Decimal('31.4996669')]",31.4996669,74.4091900,"{'addr:city': 'lahore', 'addr:street': 'Street No 1', 'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'sunni', 'name': 'Masjid Ghausiya Hanfiya', 'religion': 'muslim', 'subdenomination': 'barelvi'}",2025-07-29T09:11:12.536000
290176793,way,amenities,Jamia Jelania,Jamia Jelania,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.4088429'), Decimal('31.4972378')]",31.4972378,74.4088429,"{'addr:city': 'Lahore', 'addr:street': 'Syed Imran Ali Street', 'amenity': 'place_of_worship', 'building': 'yes', 'denomination': 'sunni', 'name': 'Jamia Jelania', 'religion': 'muslim', 'subdenomination': 'barelvi'}",2025-07-29T09:11:12.536000
290227002,way,amenities,Darbar,Darbar,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.4039649'), Decimal('31.4917922')]",31.4917922,74.4039649,"{'amenity': 'place_of_worship', 'building': 'yes', 'name': 'Darbar'}",2025-07-29T09:11:12.536000
290227404,way,amenities,ImamBargah,ImamBargah,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.4098386'), Decimal('31.4897636')]",31.4897636,74.4098386,"{'amenity': 'place_of_worship', 'building': 'yes', 'denomination': 'shia', 'name': 'ImamBargah', 'religion': 'muslim'}",2025-07-29T09:11:12.536000
290912171,way,amenities,Postal Life Insurance Building,Postal Life Insurance Building,,,English,Lahore,amenity,bank,OSM,"[Decimal('74.3121354'), Decimal('31.5654081')]",31.5654081,74.3121354,"{'amenity': 'bank', 'building': 'yes', 'name': 'Postal Life Insurance Building'}",2025-07-29T09:11:12.536000
291407222,way,amenities,Miani Sahab Graveyard,Miani Sahab Graveyard,,,English,Lahore,amenity,grave_yard,OSM,"[Decimal('74.3103016'), Decimal('31.5504234')]",31.5504234,74.3103016,"{'amenity': 'grave_yard', 'name': 'Miani Sahab Graveyard'}",2025-07-29T09:11:12.536000
291409471,way,amenities,Punjab Dental Hospital,Punjab Dental Hospital,,,English,Lahore,amenity,hospital,OSM,"[Decimal('74.3068111'), Decimal('31.5870800')]",31.5870800,74.3068111,"{'amenity': 'hospital', 'emergency': 'yes', 'name': 'Punjab Dental Hospital'}",2025-07-29T09:11:12.536000
291409474,way,amenities,Punjab University,Punjab University,,,English,Lahore,amenity,university,OSM,"[Decimal('74.3074009'), Decimal('31.5712310')]",31.5712310,74.3074009,"{'amenity': 'university', 'name': 'Punjab University'}",2025-07-29T09:11:12.537000
291409478,way,amenities,Mayo Hospital,Mayo Hospital,,,English,Lahore,amenity,hospital,OSM,"[Decimal('74.3138592'), Decimal('31.5694062')]",31.5694062,74.3138592,"{'amenity': 'hospital', 'name': 'Mayo Hospital'}",2025-07-29T09:11:12.537000
291545416,way,amenities,Sharif Medical Hospital,Sharif Medical Hospital,,,English,Lahore,amenity,hospital,OSM,"[Decimal('74.1976107'), Decimal('31.3359738')]",31.3359738,74.1976107,"{'addr:city': 'Lahore', 'addr:street': 'Sharif Medical City Road', 'amenity': 'hospital', 'building': 'hospital', 'name': 'Sharif Medical Hospital'}",2025-07-29T09:11:12.537000
291807527,way,amenities,شہداء (Shuhada),شہداء,Shuhada,,Urdu,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.3202917'), Decimal('31.5613603')]",31.5613603,74.3202917,"{'amenity': 'place_of_worship', 'building': 'yes', 'name': 'شہداء', 'name:en': 'Shuhada', 'religion': 'muslim', 'wikidata': 'Q6801883'}",2025-07-29T09:11:12.537000
295463338,way,amenities,Masjid Al-Firdous,Masjid Al-Firdous,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.3755643'), Decimal('31.5796418')]",31.5796418,74.3755643,"{'addr:city': 'Lahore', 'addr:street': 'Saher GT Rd', 'amenity': 'place_of_worship', 'building': 'mosque', 'building:levels': '1', 'name': 'Masjid Al-Firdous', 'religion': 'muslim'}",2025-07-29T09:11:12.537000
295738665,way,amenities,Punjab School Education Department,Punjab School Education Department,,,English,Lahore,amenity,school,OSM,"[Decimal('74.3003350'), Decimal('31.5655381')]",31.5655381,74.3003350,"{'addr:city': 'Lahore', 'addr:street': 'Riwaz Garden', 'amenity': 'school', 'name': 'Punjab School Education Department', 'source': 'bing'}",2025-07-29T09:11:12.537000
295738679,way,amenities,Secretariat,Secretariat,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.3001884'), Decimal('31.5681196')]",31.5681196,74.3001884,"{'amenity': 'place_of_worship', 'building': 'yes', 'name': 'Secretariat', 'religion': 'muslim', 'source': 'bing'}",2025-07-29T09:11:12.537000
297182110,way,amenities,Sheru Food Court,Sheru Food Court,,,English,Lahore,amenity,restaurant,OSM,"[Decimal('74.2431075'), Decimal('18.4818736')]",18.4818736,74.2431075,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'Sheru Food Court'}",2025-07-29T09:11:12.537000
302283434,way,amenities,یونیورسٹی آف انجینئرنگ اینڈ ٹیکنالوجی (University of Engineering and Technology),یونیورسٹی آف انجینئرنگ اینڈ ٹیکنالوجی,University of Engineering and Technology,یونیورسٹی آف انجینئرنگ اینڈ ٹیکنالوجی,Urdu,Lahore,amenity,university,OSM,"[Decimal('74.3510589'), Decimal('31.5833624')]",31.5833624,74.3510589,"{'amenity': 'university', 'name': 'یونیورسٹی آف انجینئرنگ اینڈ ٹیکنالوجی', 'name:en': 'University of Engineering and Technology', 'name:ur': 'یونیورسٹی آف انجینئرنگ اینڈ ٹیکنالوجی', 'wikidata': 'Q1961570'}",2025-07-29T09:11:12.537000
310070371,way,amenities,ایچ بی ایل پاکستان (Habib Bank Limited),ایچ بی ایل پاکستان,Habib Bank Limited,ایچ بی ایل پاکستان,Urdu,Lahore,amenity,bank,OSM,"[Decimal('74.3372745'), Decimal('31.5991226')]",31.5991226,74.3372745,"{'addr:city': 'Lahore', 'addr:street': 'Shad Bagh', 'amenity': 'bank', 'atm': 'yes', 'branch': '618', 'brand': 'ایچ بی ایل پاکستان', 'brand:ar': 'بنك الحبيب المحدود', 'brand:pa': 'ਐੱਚ ਬੀ ਐੱਲ ਪਾਕਿਸਤਾਨ', 'brand:ur': 'ایچ بی ایل پاکستان', 'brand:wikidata': 'Q1566843', 'brand:wikipedia': 'ur:ایچ بی ایل پاکستان', 'brand:wikipedia:ar': 'بنك الحبيب المحدود', 'brand:wikipedia:pa': 'ਐੱਚ ਬੀ ਐੱਲ ਪਾਕਿਸਤਾਨ', 'brand:wikipedia:ur': 'ایچ بی ایل پاکستان', 'building': 'yes', 'name': 'ایچ بی ایل پاکستان', 'name:ar': 'بنك الحبيب المحدود', 'name:en': 'Habib Bank Limited', 'name:fa': 'بانک حبیب', 'name:pa': 'ਐੱਚ ਬੀ ਐੱਲ ਪਾਕਿਸਤਾਨ', 'name:pnb': 'ایچ بی ایل پاکستان', 'name:sd': 'حبيب بئنڪ لميٽڊ', 'name:ur': 'ایچ بی ایل پاکستان', 'old_name': 'حبیب بینک لمیٹڈ', 'old_name:ur': 'حبیب بینک لمیٹڈ', 'short_name': 'ایچ بی ایل', 'short_name:ur': 'ایچ بی ایل'}",2025-07-29T09:11:12.537000
310075306,way,amenities,Tayyaba,Tayyaba,,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.3393272'), Decimal('31.5965675')]",31.5965675,74.3393272,"{'addr:city': 'Lahore', 'addr:street': 'Shad Bagh', 'amenity': 'place_of_worship', 'building': 'yes', 'name': 'Tayyaba', 'religion': 'muslim'}",2025-07-29T09:11:12.537000
314477486,way,amenities,EME Graveyard,EME Graveyard,,,English,Lahore,amenity,grave_yard,OSM,"[Decimal('74.2124095'), Decimal('31.4309766')]",31.4309766,74.2124095,"{'amenity': 'grave_yard', 'name': 'EME Graveyard', 'religion': 'muslim'}",2025-07-29T09:11:12.538001
314479602,way,amenities,"Masjid Quba, J Block","Masjid Quba, J Block",,,English,Lahore,amenity,place_of_worship,OSM,"[Decimal('74.2123800'), Decimal('31.4474122')]",31.4474122,74.2123800,"{'amenity': 'place_of_worship', 'building': 'yes', 'name': 'Masjid Quba, J Block', 'religion': 'muslim'}",2025-07-29T09:11:12.538001
314796798,way,amenities,Bara Mian Sahib Graveyard,Bara Mian Sahib Graveyard,,,English,Lahore,amenity,grave_yard,OSM,"[Decimal('74.3785193'), Decimal('31.5708178')]",31.5708178,74.3785193,"{'amenity': 'grave_yard', 'name': 'Bara Mian Sahib Graveyard'}",2025-07-29T09:11:12.538001
314797022,way,amenities,Baghbanpura Cemetery,Baghbanpura Cemetery,,,English,Lahore,amenity,grave_yard,OSM,"[Decimal('74.3693324'), Decimal('31.5838559')]",31.5838559,74.3693324,"{'amenity': 'grave_yard', 'name': 'Baghbanpura Cemetery'}",2025-07-29T09:11:12.538001
316458252,way,amenities,Shenshah Graveyard.,Shenshah Graveyard.,Shenshah Graveyard.,,English,Lahore,amenity,grave_yard,OSM,"[Decimal('74.2744781'), Decimal('31.5039999')]",31.5039999,74.2744781,"{'addr:street': 'Karim Blk AIT', 'amenity': 'grave_yard', 'name': 'Shenshah Graveyard.', 'name:en': 'Shenshah Graveyard.'}",2025-07-29T09:11:12.538001
316465315,way,amenities,University of the Punjab,University of the Punjab,,,English,Lahore,amenity,university,OSM,"[Decimal('74.2585648'), Decimal('31.4780767')]",31.4780767,74.2585648,"{'addr:city': 'Lahore', 'amenity': 'university', 'name': 'University of the Punjab', 'name:fa': 'دانشگاه پنجاب'}",2025-07-29T09:11:12.538001
316867818,way,amenities,Quaid-e-Azam Library,Quaid-e-Azam Library,,,English,Lahore,amenity,library,OSM,"[Decimal('74.3312685'), Decimal('31.5549514')]",31.5549514,74.3312685,"{'amenity': 'library', 'building': 'yes', 'name': 'Quaid-e-Azam Library'}",2025-07-29T09:11:12.538001
316872414,way,amenities,Lahore College for Women University,Lahore College for Women University,,,English,Lahore,amenity,university,OSM,"[Decimal('74.3281294'), Decimal('31.5462569')]",31.5462569,74.3281294,"{'amenity': 'university', 'name': 'Lahore College for Women University'}",2025-07-29T09:11:12.538001
316882765,way,amenities,Crescent Model Higher Secondary School (Boys Campus)1,Crescent Model Higher Secondary School (Boys Campus)1,,,English,Lahore,amenity,school,OSM,"[Decimal('74.3220824'), Decimal('31.5408182')]",31.5408182,74.3220824,"{'amenity': 'school', 'name': 'Crescent Model Higher Secondary School (Boys Campus)1'}",2025-07-29T09:11:12.538001
316917153,way,amenities,"Jinnah Intercity Bus Terminal, Lahore","Jinnah Intercity Bus Terminal, Lahore",,,English,Lahore,amenity,bus_station,OSM,"[Decimal('74.2259847'), Decimal('31.4639603')]",31.4639603,74.2259847,"{'amenity': 'bus_station', 'name': 'Jinnah Intercity Bus Terminal, Lahore'}",2025-07-29T09:11:12.538001
