osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
1140767607,node,amenities,Goodwill Pharmacy,Goodwill Pharmacy,,,English,Islamabad,amenity,pharmacy,OSM,"[Decimal('73.0822723'), Decimal('33.7225704')]",33.7225704,73.0822723,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Shaheed-e-Millat Road', 'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'Goodwill Pharmacy'}",2025-07-29T08:08:59.747749
1230663579,node,amenities,ایم سی بی بینک (MCB Bank),ایم سی بی بینک,MCB Bank,ایم سی بی بینک,Urdu,Islamabad,amenity,bank,OSM,"[Decimal('73.0750256'), Decimal('33.7295017')]",33.7295017,73.0750256,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'School Road', 'amenity': 'bank', 'atm': 'yes', 'brand': 'ایم سی بی بینک', 'brand:ar': 'إم سي بي بنك', 'brand:en': 'MCB Bank', 'brand:ur': 'ایم سی بی بینک', 'brand:website': 'https://www.mcb.com.pk/urdu', 'brand:wikidata': 'Q15982510', 'brand:wikipedia': 'ur:ایم سی بی بینک لمیٹڈ', 'brand:wikipedia:ar': 'إم سي بي بنك المحدود', 'brand:wikipedia:ur': 'ایم سی بی بینک لمیٹڈ', 'name': 'ایم سی بی بینک', 'name:ar': 'إم سي بي بنك', 'name:de': 'MCB Bank', 'name:en': 'MCB Bank', 'name:ur': 'ایم سی بی بینک'}",2025-07-29T08:08:59.748749
1230663583,node,amenities,یونائیٹڈ بینک لمیٹڈ (United Bank Limited),یونائیٹڈ بینک لمیٹڈ,United Bank Limited,یونائیٹڈ بینک لمیٹڈ,Urdu,Islamabad,amenity,bank,OSM,"[Decimal('73.0748473'), Decimal('33.7294014')]",33.7294014,73.0748473,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'School Road', 'amenity': 'bank', 'atm': 'yes', 'brand': 'یونائیٹڈ بینک لمیٹڈ', 'brand:ar': 'البنك المتحد المحدود الباكستاني', 'brand:ur': 'یونائیٹڈ بینک لمیٹڈ', 'brand:wikidata': 'Q7887504', 'brand:wikipedia': 'ur:یونائیٹڈ بینک (پاکستان)', 'brand:wikipedia:ar': 'البنك المتحد المحدود الباكستاني', 'brand:wikipedia:ur': 'یونائیٹڈ بینک (پاکستان)', 'name': 'یونائیٹڈ بینک لمیٹڈ', 'name:ar': 'البنك المتحد المحدود الباكستاني', 'name:en': 'United Bank Limited', 'name:fa': 'یونایتد بنک', 'name:pnb': 'یونائیٹڈ بینک لمیٹڈ', 'name:ur': 'یونائیٹڈ بینک لمیٹڈ', 'short_name': 'یو بی ایل', 'short_name:ur': 'یو بی ایل'}",2025-07-29T08:08:59.748749
1243928908,node,amenities,Nando's,Nando's,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0779994'), Decimal('33.7299525')]",33.7299525,73.0779994,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Agha Khan Road', 'amenity': 'restaurant', 'brand': ""Nando's"", 'brand:wikidata': 'Q3472954', 'brand:wikipedia': ""en:Nando's"", 'cuisine': 'chicken;portuguese', 'name': ""Nando's""}",2025-07-29T08:08:59.750753
1243928910,node,amenities,Pakistan Post Office PakPost,Pakistan Post Office PakPost,,,English,Islamabad,amenity,post_office,OSM,"[Decimal('73.0782515'), Decimal('33.7306931')]",33.7306931,73.0782515,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'School Road', 'amenity': 'post_office', 'name': 'Pakistan Post Office PakPost', 'operator': 'Government'}",2025-07-29T08:08:59.750753
1336412279,node,amenities,Habib Bank (HBL),Habib Bank (HBL),,,English,Islamabad,amenity,bank,OSM,"[Decimal('73.0543999'), Decimal('33.6003439')]",33.6003439,73.0543999,"{'addr:street': 'Massy Gate', 'amenity': 'bank', 'atm': 'yes', 'name': 'Habib Bank (HBL)', 'source': 'Yahoo'}",2025-07-29T08:08:59.750753
1336412280,node,amenities,Jamia Mosque Ahle Hadees,Jamia Mosque Ahle Hadees,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0537438'), Decimal('33.6008190')]",33.600819,73.0537438,"{'amenity': 'place_of_worship', 'name': 'Jamia Mosque Ahle Hadees', 'religion': 'muslim', 'source': 'Yahoo + Local Knowlwdge'}",2025-07-29T08:08:59.750753
1336412281,node,amenities,جامع مسجد حنفیہ (Jamia Mosque Hanfia),جامع مسجد حنفیہ,Jamia Mosque Hanfia,جامع مسجد حنفیہ,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0518984'), Decimal('33.5997198')]",33.5997198,73.0518984,"{'amenity': 'place_of_worship', 'name': 'جامع مسجد حنفیہ', 'name:en': 'Jamia Mosque Hanfia', 'name:ur': 'جامع مسجد حنفیہ', 'religion': 'muslim'}",2025-07-29T08:08:59.750753
1336464153,node,amenities,Masjid-e-Qubah,Masjid-e-Qubah,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0423234'), Decimal('33.6868112')]",33.6868112,73.0423234,"{'amenity': 'place_of_worship', 'name': 'Masjid-e-Qubah', 'religion': 'muslim', 'source': 'Yahoo + Local Knowledge'}",2025-07-29T08:08:59.750753
1336725436,node,amenities,Masjid Syedna Hasan,Masjid Syedna Hasan,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0387881'), Decimal('33.6848433')]",33.6848433,73.0387881,"{'amenity': 'place_of_worship', 'name': 'Masjid Syedna Hasan', 'religion': 'muslim', 'source': 'Yahoo + Local Knowledge'}",2025-07-29T08:08:59.750753
1336764426,node,amenities,F.G.School,F.G.School,,,English,Islamabad,amenity,school,OSM,"[Decimal('73.0384453'), Decimal('33.6843865')]",33.6843865,73.0384453,"{'amenity': 'school', 'name': 'F.G.School'}",2025-07-29T08:08:59.750753
1336800177,node,amenities,Mehraaj Hotel,Mehraaj Hotel,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0325471'), Decimal('33.6882811')]",33.6882811,73.0325471,"{'addr:housename': 'Mehraaj Hotel', 'addr:street': 'Rohtas Road', 'amenity': 'restaurant', 'name': 'Mehraaj Hotel', 'source': 'Yahoo + Local Knowledge'}",2025-07-29T08:08:59.750753
1340818209,node,amenities,Taqwa Masjid‎,Taqwa Masjid‎,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0394691'), Decimal('33.6889667')]",33.6889667,73.0394691,"{'amenity': 'place_of_worship', 'building': 'mosque', 'name': 'Taqwa Masjid\u200e', 'religion': 'muslim'}",2025-07-29T08:08:59.750753
1340843878,node,amenities,Shanwari Resturant‎,Shanwari Resturant‎,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0428398'), Decimal('33.6850500')]",33.68505,73.0428398,"{'addr:street': '55', 'amenity': 'restaurant', 'name': 'Shanwari Resturant\u200e', 'source': 'Yahoo + Local knowlege'}",2025-07-29T08:08:59.750753
1341931423,node,amenities,Federal Government Girls College No. 9 G-9/2,Federal Government Girls College No. 9 G-9/2,,,English,Islamabad,amenity,school,OSM,"[Decimal('73.0264346'), Decimal('33.6892572')]",33.6892572,73.0264346,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Street 14', 'amenity': 'school', 'name': 'Federal Government Girls College No. 9 G-9/2', 'source': 'Yahoo + Local knowledge'}",2025-07-29T08:08:59.750753
1341931773,node,amenities,Water Filtration Plan in G-9/2,Water Filtration Plan in G-9/2,,,English,Islamabad,amenity,drinking_water,OSM,"[Decimal('73.0270784'), Decimal('33.6890787')]",33.6890787,73.0270784,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Street 14', 'amenity': 'drinking_water', 'name': 'Water Filtration Plan in G-9/2', 'source': 'Yahoo + Local Knowledge'}",2025-07-29T08:08:59.750753
1341946553,node,amenities,Community Center,Community Center,,,English,Islamabad,amenity,townhall,OSM,"[Decimal('73.0235658'), Decimal('33.6907622')]",33.6907622,73.0235658,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Ibn-e-Sina Road', 'amenity': 'townhall', 'name': 'Community Center', 'source': 'Yahoo + Local Knowledge'}",2025-07-29T08:08:59.750753
1357767174,node,amenities,Mei Kong,Mei Kong,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0485574'), Decimal('33.5969518')]",33.5969518,73.0485574,"{'amenity': 'restaurant', 'cuisine': 'chinese', 'name': 'Mei Kong'}",2025-07-29T08:08:59.750753
1360672835,node,amenities,Beacon House,Beacon House,,,English,Islamabad,amenity,school,OSM,"[Decimal('73.1113790'), Decimal('33.5683449')]",33.5683449,73.111379,"{'amenity': 'school', 'name': 'Beacon House'}",2025-07-29T08:08:59.750753
1361287449,node,amenities,Jahaz Ground Stop,Jahaz Ground Stop,,,English,Islamabad,amenity,bus_station,OSM,"[Decimal('73.1019446'), Decimal('33.6284366')]",33.6284366,73.1019446,"{'amenity': 'bus_station', 'name': 'Jahaz Ground Stop'}",2025-07-29T08:08:59.750753
1361346115,node,amenities,National Bank,National Bank,,,English,Islamabad,amenity,bank,OSM,"[Decimal('73.0959477'), Decimal('33.6022056')]",33.6022056,73.0959477,"{'amenity': 'bank', 'name': 'National Bank'}",2025-07-29T08:08:59.750753
1362714205,node,amenities,سونیری بینک (Soneri Bank),سونیری بینک,Soneri Bank,سونیری بینک,Urdu,Islamabad,amenity,bank,OSM,"[Decimal('73.1056581'), Decimal('33.5733183')]",33.5733183,73.1056581,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'سونیری بینک', 'brand:ur': 'سونیری بینک', 'brand:wikidata': 'Q7560942', 'brand:wikipedia': 'ur:سونیری بینک', 'brand:wikipedia:ur': 'سونیری بینک', 'name': 'سونیری بینک', 'name:en': 'Soneri Bank', 'name:fa': 'بانک سونیری', 'name:ur': 'سونیری بینک', 'operator': 'سونیری بینک', 'operator:ur': 'سونیری بینک', 'operator:wikidata': 'Q7560942', 'operator:wikipedia': 'ur:سونیری بینک', 'operator:wikipedia:ur': 'سونیری بینک'}",2025-07-29T08:08:59.751750
1362714217,node,amenities,CNG Station,CNG Station,,,English,Islamabad,amenity,fuel,OSM,"[Decimal('73.1049819'), Decimal('33.5681963')]",33.5681963,73.1049819,"{'amenity': 'fuel', 'name': 'CNG Station'}",2025-07-29T08:08:59.751750
1362714223,node,amenities,Safari Hospital,Safari Hospital,,,English,Islamabad,amenity,hospital,OSM,"[Decimal('73.1063687'), Decimal('33.5732000')]",33.5732,73.1063687,"{'amenity': 'hospital', 'name': 'Safari Hospital'}",2025-07-29T08:08:59.751750
1363495811,node,amenities,Papasallis,Papasallis,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0732986'), Decimal('33.5861681')]",33.5861681,73.0732986,"{'amenity': 'restaurant', 'name': 'Papasallis'}",2025-07-29T08:08:59.751750
1363495834,node,amenities,ٹوٹل (Total),ٹوٹل,Total,ٹوٹل,Urdu,Islamabad,amenity,fuel,OSM,"[Decimal('73.0750480'), Decimal('33.5881746')]",33.5881746,73.075048,"{'amenity': 'fuel', 'brand': 'طوطال', 'brand:ar': 'طوطال', 'brand:en': 'Total', 'brand:ur': 'ٹوٹل', 'brand:wikidata': 'Q154037', 'brand:wikipedia': 'ar:طوطال', 'brand:wikipedia:ar': 'طوطال', 'fuel:diesel': 'yes', 'fuel:octane_97': 'yes', 'name': 'ٹوٹل', 'name:ar': 'طوطال', 'name:en': 'Total', 'name:ur': 'ٹوٹل', 'operator': 'ٹوٹل پارکو', 'operator:ar': 'طوطال باركو', 'operator:en': 'Total Parco', 'operator:ur': 'ٹوٹل پارکو', 'operator:website': 'https://www.totalparco.com.pk/', 'operator:wikidata': 'Q85810269'}",2025-07-29T08:08:59.751750
1365161273,node,amenities,عسکری بینک (Askari Bank),عسکری بینک,Askari Bank,عسکری بینک,Urdu,Islamabad,amenity,bank,OSM,"[Decimal('73.0819505'), Decimal('33.6089632')]",33.6089632,73.0819505,"{'amenity': 'bank', 'brand': 'عسکری بینک', 'brand:ar': 'بنك العسكري', 'brand:en': 'Askari Bank', 'brand:ur': 'عسکری بینک', 'brand:website': 'https://askaribank.com/urdu/?lang=ur', 'brand:wikidata': 'Q4807137', 'brand:wikipedia': 'ur:عسکری بینک', 'brand:wikipedia:ur': 'عسکری بینک', 'name': 'عسکری بینک', 'name:ar': 'بنك العسكري', 'name:en': 'Askari Bank', 'name:ur': 'عسکری بینک'}",2025-07-29T08:08:59.751750
1365161277,node,amenities,ٹوٹل (Total),ٹوٹل,Total,ٹوٹل,Urdu,Islamabad,amenity,fuel,OSM,"[Decimal('73.0816930'), Decimal('33.6148425')]",33.6148425,73.081693,"{'amenity': 'fuel', 'brand': 'طوطال', 'brand:ar': 'طوطال', 'brand:en': 'Total', 'brand:ur': 'ٹوٹل', 'brand:wikidata': 'Q154037', 'brand:wikipedia': 'ar:طوطال', 'brand:wikipedia:ar': 'طوطال', 'name': 'ٹوٹل', 'name:ar': 'طوطال', 'name:en': 'Total', 'name:ur': 'ٹوٹل', 'operator': 'ٹوٹل پارکو', 'operator:ar': 'طوطال باركو', 'operator:en': 'Total Parco', 'operator:ur': 'ٹوٹل پارکو', 'operator:website': 'https://www.totalparco.com.pk/', 'operator:wikidata': 'Q85810269'}",2025-07-29T08:08:59.751750
1365161279,node,amenities,Habib Bank Limited,Habib Bank Limited ,,,English,Islamabad,amenity,bank,OSM,"[Decimal('73.0814569'), Decimal('33.6086237')]",33.6086237,73.0814569,"{'addr:postcode': '46000', 'addr:street': 'PAF chowk', 'amenity': 'bank', 'name': 'Habib Bank Limited '}",2025-07-29T08:08:59.751750
1365195160,node,amenities,Shaheen CNG,Shaheen CNG,,,English,Islamabad,amenity,fuel,OSM,"[Decimal('73.1010701'), Decimal('33.5531244')]",33.5531244,73.1010701,"{'amenity': 'fuel', 'name': 'Shaheen CNG'}",2025-07-29T08:08:59.751750
1365195161,node,amenities,سی این جی (CNG),سی این جی,CNG,سی این جی,Urdu,Islamabad,amenity,fuel,OSM,"[Decimal('73.1045444'), Decimal('33.5567205')]",33.5567205,73.1045444,"{'amenity': 'fuel', 'fuel:cng': 'yes', 'name': 'سی این جی', 'name:ar': 'غاز طبيعي مضغوط', 'name:en': 'CNG', 'name:etymology': 'سی این جی', 'name:etymology:wikidata': 'Q720050', 'name:etymology:wikipedia': 'ur:سی این جی', 'name:ur': 'سی این جی'}",2025-07-29T08:08:59.751750
1365195166,node,amenities,Army Public School,Army Public School,,,English,Islamabad,amenity,school,OSM,"[Decimal('73.0879988'), Decimal('33.5898178')]",33.5898178,73.0879988,"{'amenity': 'school', 'name': 'Army Public School'}",2025-07-29T08:08:59.751750
1381312163,node,amenities,Main Jamia Masjid Paf Nur Khan,Main Jamia Masjid Paf Nur Khan,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0836721'), Decimal('33.6100400')]",33.61004,73.0836721,"{'amenity': 'place_of_worship', 'name': 'Main Jamia Masjid Paf Nur Khan', 'religion': 'muslim'}",2025-07-29T08:08:59.751750
1381312174,node,amenities,مسجد اقبال (Masjid Iqbal),مسجد اقبال,Masjid Iqbal,مسجد اقبال,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0882994'), Decimal('33.6098436')]",33.6098436,73.0882994,"{'amenity': 'place_of_worship', 'name': 'مسجد اقبال', 'name:ar': 'مسجد إقبال', 'name:en': 'Masjid Iqbal', 'name:ur': 'مسجد اقبال', 'religion': 'muslim'}",2025-07-29T08:08:59.751750
1395775047,node,amenities,کمرشل مارکیٹ (Commercial Market),کمرشل مارکیٹ,Commercial Market,کمرشل مارکیٹ,Urdu,Islamabad,amenity,marketplace,OSM,"[Decimal('73.0707775'), Decimal('33.6375246')]",33.6375246,73.0707775,"{'addr:city': 'راولپنڈی', 'amenity': 'marketplace', 'name': 'کمرشل مارکیٹ', 'name:en': 'Commercial Market', 'name:ur': 'کمرشل مارکیٹ'}",2025-07-29T08:08:59.751750
1403061904,node,amenities,One Potato  Two Potato,One Potato  Two Potato,,,English,Islamabad,amenity,fast_food,OSM,"[Decimal('72.9859069'), Decimal('33.6845410')]",33.684541,72.9859069,"{'alt_name': 'OP2P', 'amenity': 'fast_food', 'int_name': 'One Potato  Two Potato', 'is_in': 'F-11 Markaz, F-11, Islamabad', 'name': 'One Potato  Two Potato'}",2025-07-29T08:08:59.751750
1411921096,node,amenities,Tayyab CNG Station,Tayyab CNG Station,,,English,Islamabad,amenity,fuel,OSM,"[Decimal('73.0973846'), Decimal('33.5830592')]",33.5830592,73.0973846,"{'amenity': 'fuel', 'name': 'Tayyab CNG Station'}",2025-07-29T08:08:59.751750
1412374749,node,amenities,The State School,The State School,,,English,Islamabad,amenity,school,OSM,"[Decimal('73.0944878'), Decimal('33.5843641')]",33.5843641,73.0944878,"{'amenity': 'school', 'name': 'The State School'}",2025-07-29T08:08:59.751750
1412407850,node,amenities,Khatak chemist,Khatak chemist,,,English,Islamabad,amenity,pharmacy,OSM,"[Decimal('73.0890375'), Decimal('33.5859644')]",33.5859644,73.0890375,"{'amenity': 'pharmacy', 'name': 'Khatak chemist'}",2025-07-29T08:08:59.751750
1412407858,node,amenities,National Saving Center,National Saving Center,,,English,Islamabad,amenity,bank,OSM,"[Decimal('73.0888232'), Decimal('33.5861387')]",33.5861387,73.0888232,"{'amenity': 'bank', 'name': 'National Saving Center'}",2025-07-29T08:08:59.751750
1412407861,node,amenities,Medicine Point,Medicine Point,,,English,Islamabad,amenity,pharmacy,OSM,"[Decimal('73.0880612'), Decimal('33.5865789')]",33.5865789,73.0880612,"{'amenity': 'pharmacy', 'name': 'Medicine Point'}",2025-07-29T08:08:59.751750
1412407873,node,amenities,Resturant,Resturant,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0901107'), Decimal('33.5850213')]",33.5850213,73.0901107,"{'amenity': 'restaurant', 'designation': 'Bar B Q Resturant', 'name': 'Resturant'}",2025-07-29T08:08:59.751750
1412407885,node,amenities,F.G Quaid Azam Public School,F.G Quaid Azam Public School,,,English,Islamabad,amenity,school,OSM,"[Decimal('73.0868500'), Decimal('33.5902764')]",33.5902764,73.08685,"{'addr:city': 'Rawalpindi', 'addr:street': 'School Road', 'amenity': 'school', 'name': 'F.G Quaid Azam Public School'}",2025-07-29T08:08:59.751750
1414238127,node,amenities,Mobile Phone Plaza,Mobile Phone Plaza,,,English,Islamabad,amenity,marketplace,OSM,"[Decimal('73.0549473'), Decimal('33.5941508')]",33.5941508,73.0549473,"{'amenity': 'marketplace', 'name': 'Mobile Phone Plaza'}",2025-07-29T08:08:59.751750
